_id,from_id,to_id,properties
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54432,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9694,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7163,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""13""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54433,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9694,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7163,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""14""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54434,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9694,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7171,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""15""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54435,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9694,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7251,"{""endYear"": ""2016"", ""startYear"": ""2015"", ""drugSequence"": ""16""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54436,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9694,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7252,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""17""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54437,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9694,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7222,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""18""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54438,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9694,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7253,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""19""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54439,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9694,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7253,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""20""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54440,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9695,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7189,"{""endYear"": ""2015"", ""startYear"": ""2015"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54441,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9696,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7279,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54442,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9697,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7283,"{""endYear"": ""2016"", ""startYear"": ""2015"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54443,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9697,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7177,"{""endYear"": ""2016"", ""startYear"": ""2015"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54444,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9698,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""endYear"": ""2016"", ""startYear"": ""2015"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54445,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9698,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7190,"{""endYear"": ""2016"", ""startYear"": ""2015"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54446,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9698,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7163,"{""endYear"": ""2016"", ""startYear"": ""2015"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54447,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9699,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7206,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54448,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9699,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7163,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54449,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9700,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7291,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54450,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9701,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""endYear"": ""2014"", ""startYear"": ""2014"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54451,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9701,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7190,"{""endYear"": ""2014"", ""startYear"": ""2014"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54452,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9701,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7177,"{""endYear"": ""2014"", ""startYear"": ""2014"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54453,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9701,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7302,"{""endYear"": ""2014"", ""startYear"": ""2014"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54454,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9702,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""endYear"": ""2013"", ""startYear"": ""2013"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54455,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9702,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7190,"{""endYear"": ""2013"", ""startYear"": ""2013"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54456,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9702,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7177,"{""endYear"": ""2013"", ""startYear"": ""2013"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54457,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9702,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7304,"{""endYear"": ""2013"", ""startYear"": ""2013"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54458,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9703,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""endYear"": ""2016"", ""startYear"": ""2015"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54459,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9703,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7190,"{""endYear"": ""2016"", ""startYear"": ""2015"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54460,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9703,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7163,"{""endYear"": ""2016"", ""startYear"": ""2015"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54461,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9704,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""endYear"": ""2016"", ""startYear"": ""2015"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54462,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9704,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7190,"{""endYear"": ""2016"", ""startYear"": ""2015"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54463,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9704,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7163,"{""endYear"": ""2016"", ""startYear"": ""2015"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54464,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9705,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""endYear"": ""2016"", ""startYear"": ""2015"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54465,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9706,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54510,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9706,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7189,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54511,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9707,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7305,"{""endYear"": ""2015"", ""startYear"": ""2015"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54512,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9708,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7233,"{""endYear"": ""2015"", ""startYear"": ""2015"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54513,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9709,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7233,"{""endYear"": ""2015"", ""startYear"": ""2015"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54514,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9709,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7309,"{""endYear"": ""2015"", ""startYear"": ""2015"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54515,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9710,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7233,"{""endYear"": ""2015"", ""startYear"": ""2015"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54516,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9711,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7233,"{""endYear"": ""2015"", ""startYear"": ""2015"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54517,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9712,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7309,"{""endYear"": ""2015"", ""startYear"": ""2015"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54518,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9713,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""endYear"": ""2016"", ""startYear"": ""2015"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54519,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9714,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54520,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9714,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7177,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54521,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9714,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7188,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54522,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9715,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""endYear"": ""2010"", ""startYear"": ""2010"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54523,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9715,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""endYear"": ""2011"", ""startYear"": ""2010"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54524,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9715,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""endYear"": ""2011"", ""startYear"": ""2011"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54525,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9715,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""endYear"": ""2011"", ""startYear"": ""2011"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54526,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9715,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""endYear"": ""2013"", ""startYear"": ""2011"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54527,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9715,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""endYear"": ""2016"", ""startYear"": ""2013"", ""drugSequence"": ""6""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54528,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9715,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7171,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""7""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54529,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9716,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54530,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9716,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7199,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54531,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9717,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7283,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54532,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9717,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7253,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54533,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9717,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7163,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54534,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9718,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7288,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54535,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9718,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7288,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54536,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9718,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7316,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54537,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9718,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7317,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54538,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9719,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7321,"{""endYear"": ""2006"", ""startYear"": ""2004"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54539,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9720,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""endYear"": ""2016"", ""startYear"": ""2015"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54540,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9720,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7199,"{""endYear"": ""2016"", ""startYear"": ""2015"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54541,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9721,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7288,"{""endYear"": ""2016"", ""startYear"": ""2015"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54542,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9722,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7206,"{""endYear"": ""2013"", ""startYear"": ""2013"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54543,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9722,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7163,"{""endYear"": ""2013"", ""startYear"": ""2013"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54544,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9722,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7332,"{""endYear"": ""2013"", ""startYear"": ""2013"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54545,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9722,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7333,"{""endYear"": ""2013"", ""startYear"": ""2013"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54546,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9723,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7334,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54547,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9723,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7334,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54548,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9724,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""endYear"": ""2013"", ""startYear"": ""2012"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54549,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9725,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""endYear"": ""2011"", ""startYear"": ""2010"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54550,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9725,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7172,"{""endYear"": ""2011"", ""startYear"": ""2011"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54551,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9725,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7172,"{""endYear"": ""2011"", ""startYear"": ""2011"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54552,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9725,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7172,"{""endYear"": ""2011"", ""startYear"": ""2011"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54553,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9726,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""endYear"": ""2015"", ""startYear"": ""2014"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54554,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9727,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54555,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9727,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7190,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54556,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9727,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7199,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54557,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9728,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""endYear"": ""2010"", ""startYear"": ""2010"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54558,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9729,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""endYear"": ""2010"", ""startYear"": ""2010"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54559,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9729,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""endYear"": ""2014"", ""startYear"": ""2013"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54560,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9729,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7250,"{""endYear"": ""2010"", ""startYear"": ""2010"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54561,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9729,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7283,"{""endYear"": ""2014"", ""startYear"": ""2014"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54562,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9730,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7283,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54563,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9730,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7189,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54564,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9730,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7177,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54565,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9731,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7283,"{""endYear"": ""2015"", ""startYear"": ""2015"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54566,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9731,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7283,"{""endYear"": ""2015"", ""startYear"": ""2015"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54567,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9731,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7283,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54568,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9732,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7283,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:54569,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9732,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7190,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""2""}"
