_id,from_id,to_id,properties
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38527,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:79,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""25"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38528,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:80,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""10"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38529,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:81,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7178,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""50"", ""indication"": ""Nerve injury"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38530,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:82,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7178,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""75"", ""indication"": ""Paralysis"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38531,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:83,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""10"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38532,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:84,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""25"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38533,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:85,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""5"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38534,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:86,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""15"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38535,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:87,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""15"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38536,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:88,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""5"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38537,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:89,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""15"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38538,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:90,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7305,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""2"", ""indication"": ""Lung neoplasm malignant"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38539,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:91,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7233,"{""doseUnit"": ""UG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""75"", ""indication"": ""Nephrogenic anaemia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38540,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:92,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7233,"{""doseUnit"": ""UG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Unknown"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38541,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:93,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7233,"{""doseUnit"": ""UG"", ""route"": ""Unknown"", ""doseAmount"": ""100"", ""indication"": ""Unknown"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38542,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:94,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7233,"{""doseUnit"": ""UG"", ""route"": ""Unknown"", ""doseAmount"": ""100"", ""indication"": ""Unknown"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38543,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:95,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7233,"{""doseUnit"": ""UG"", ""route"": ""Unknown"", ""doseAmount"": ""50"", ""indication"": ""Unknown"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38544,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:96,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7233,"{""doseUnit"": ""UG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Unknown"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38545,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:97,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7233,"{""doseUnit"": ""UG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Unknown"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38546,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:98,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7233,"{""doseUnit"": ""UG"", ""route"": ""Unknown"", ""doseAmount"": ""50"", ""indication"": ""Nephrogenic anaemia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38547,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:99,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7233,"{""doseUnit"": ""UG"", ""route"": ""Unknown"", ""doseAmount"": ""50"", ""indication"": ""Unknown"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38548,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:100,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7233,"{""doseUnit"": ""UG"", ""route"": ""Unknown"", ""doseAmount"": ""75"", ""indication"": ""Anaemia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38549,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:101,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7233,"{""doseUnit"": ""UG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""50"", ""indication"": ""Unknown"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38550,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:102,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7233,"{""doseUnit"": ""UG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""50"", ""indication"": ""Unknown"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38551,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:103,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7233,"{""doseUnit"": ""UG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""75"", ""indication"": ""Anaemia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38552,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:104,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7233,"{""doseUnit"": ""UG"", ""route"": ""Unknown"", ""doseAmount"": ""50"", ""indication"": ""Unknown"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38553,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:106,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7233,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""50"", ""indication"": ""Unknown"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38554,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:107,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7233,"{""doseUnit"": ""UG"", ""route"": ""Unknown"", ""doseAmount"": ""100"", ""indication"": ""Unknown"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38555,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:108,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7233,"{""doseUnit"": ""UG"", ""route"": ""Unknown"", ""doseAmount"": ""50"", ""indication"": ""Unknown"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38556,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:109,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7233,"{""doseUnit"": ""UG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""75"", ""indication"": ""Anaemia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38557,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:110,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7233,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""200"", ""indication"": ""Nephrogenic anaemia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38558,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:111,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7233,"{""doseUnit"": ""UG"", ""route"": ""Unknown"", ""doseAmount"": ""50"", ""indication"": ""Nephrogenic anaemia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38559,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:112,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7233,"{""doseUnit"": ""UG"", ""route"": ""Unknown"", ""doseAmount"": ""75"", ""indication"": ""Unknown"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38560,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:113,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""25"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38561,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:114,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7206,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""100"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38562,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:115,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""25"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38563,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:116,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""25"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38564,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:117,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7314,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""7"", ""indication"": ""Multiple sclerosis"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38565,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:118,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""25"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38566,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:119,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""25"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38567,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:120,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7178,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""150"", ""indication"": ""Neuropathy peripheral"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38568,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:121,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7178,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Neuropathy peripheral"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38569,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:122,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7283,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""2"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38570,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:123,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7288,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""2.5"", ""indication"": ""Partial lipodystrophy"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38571,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:124,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7321,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""1000"", ""indication"": ""Lupus nephritis"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38572,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:125,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""25"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38573,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:126,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7288,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""7.5"", ""indication"": ""Non-alcoholic steatohepatitis"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38574,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:127,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7206,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""50"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38575,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:145,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7334,"{""doseUnit"": ""G"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""30"", ""indication"": ""Chronic inflammatory demyelinating polyradiculoneuropathy"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38576,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:146,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""25"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38577,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:147,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""25"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38578,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:148,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""15"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38579,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:149,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""25"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38580,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:150,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7338,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""5"", ""indication"": ""Rheumatoid arthritis"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38581,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:151,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""25"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38582,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:152,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""10"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38583,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:153,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7178,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""100"", ""indication"": ""Fibromyalgia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38584,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:154,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7280,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""125"", ""indication"": ""Lung neoplasm malignant"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38585,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:155,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7351,"{""doseUnit"": ""ML"", ""route"": ""Subcutaneous"", ""doseAmount"": ""0.25"", ""indication"": ""Multiple sclerosis"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38586,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:156,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""15"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38587,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:157,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""10"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38588,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:158,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""15"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38589,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:159,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""15"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38590,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:160,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7283,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""3"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38591,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:161,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7283,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""4"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38592,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:162,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7283,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""3"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38593,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:163,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7352,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""1.97"", ""indication"": ""Chemotherapy"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38594,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:164,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7356,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""8"", ""indication"": ""Hypertonic bladder"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38595,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:165,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7338,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""5"", ""indication"": ""Rheumatoid arthritis"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38596,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:166,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7357,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""40"", ""indication"": ""Migraine"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38597,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:167,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""25"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38598,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:168,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7359,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""500"", ""indication"": ""Myeloid leukaemia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38599,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:169,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""25"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38600,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:170,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""25"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38601,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:171,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7283,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""3"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:38602,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:172,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""14"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
